dataIndex,simulationTime,jumpIndex,controllerValue;parent=N8;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@49f0b463;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N0;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@529a9b7a;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N4;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@34bfd2e6;<java-class>java.lang.Double</java-class>,controllerValue;parent=N0;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@529a9b7a;<java-class>java.lang.Double</java-class>,stateValue;parent=N5;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@188aa16e;<java-class>java.lang.Double</java-class>,stateValue;parent=N9;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@69383efc;<java-class>java.lang.Double</java-class>,controllerValue;parent=N9;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@69383efc;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N7;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@124495ac;<java-class>java.lang.Double</java-class>,controllerValue;parent=N1;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@5ebad96e;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N6;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@1fa88054;<java-class>java.lang.Double</java-class>,controllerValue;parent=N5;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@188aa16e;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N3;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@2f1c7c30;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N14;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@798b7c2a;<java-class>java.lang.Double</java-class>,controllerValue;parent=N6;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@1fa88054;<java-class>java.lang.Double</java-class>,controllerValue;parent=N4;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@34bfd2e6;<java-class>java.lang.Double</java-class>,stateValue;parent=N6;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@1fa88054;<java-class>java.lang.Double</java-class>,stateValue;parent=N2;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@784c879c;<java-class>java.lang.Double</java-class>,stateValue;parent=N10;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@1b8a7009;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N1;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@5ebad96e;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N13;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@14863b73;<java-class>java.lang.Double</java-class>,stateValue;parent=N14;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@798b7c2a;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N2;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@784c879c;<java-class>java.lang.Double</java-class>,stateValue;parent=N4;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@34bfd2e6;<java-class>java.lang.Double</java-class>,controllerValue;parent=N13;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@14863b73;<java-class>java.lang.Double</java-class>,stateValue;parent=N1;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@5ebad96e;<java-class>java.lang.Double</java-class>,stateValue;parent=N0;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@529a9b7a;<java-class>java.lang.Double</java-class>,stateValue;parent=N13;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@14863b73;<java-class>java.lang.Double</java-class>,stateValue;parent=N8;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@49f0b463;<java-class>java.lang.Double</java-class>,controllerValue;parent=N10;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@1b8a7009;<java-class>java.lang.Double</java-class>,controllerValue;parent=N12;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@63e51dcf;<java-class>java.lang.Double</java-class>,controllerValue;parent=N3;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@2f1c7c30;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N9;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@69383efc;<java-class>java.lang.Double</java-class>,stateValue;parent=N3;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@2f1c7c30;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N10;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@1b8a7009;<java-class>java.lang.Double</java-class>,stateValue;parent=N7;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@124495ac;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N5;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@188aa16e;<java-class>java.lang.Double</java-class>,controllerValue;parent=N7;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@124495ac;<java-class>java.lang.Double</java-class>,stateValue;parent=N11;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@51348ce2;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N11;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@51348ce2;<java-class>java.lang.Double</java-class>,controllerValue;parent=N14;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@798b7c2a;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N12;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@63e51dcf;<java-class>java.lang.Double</java-class>,stateValue;parent=N12;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@63e51dcf;<java-class>java.lang.Double</java-class>,controllerValue;parent=N11;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@51348ce2;<java-class>java.lang.Double</java-class>,communicationTimer;parent=N8;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@49f0b463;<java-class>java.lang.Double</java-class>,controllerValue;parent=N2;parentID=edu.ucsc.cross.hse.model.consensus.async.AgentState@784c879c;<java-class>java.lang.Double</java-class>
327,10.112017372627204,125,0.0027192032787984473,1.1173311096490695,1.0167872982142017,0.001421290156873644,-0.007805074392213458,-0.005112483969092189,-8.389897502928465E-4,0.16700957511674042,7.632661358364165E-4,-3.015509810508246E-6,-0.0011946808788553867,0.7750314295131525,0.7346809553055276,-0.0014120329222578178,-8.410042623336222E-4,-0.010442559783673104,-0.01697064932670973,-0.0027586080951992726,0.3276999842739424,0.1737708929931303,-0.013880139786715966,0.3829654412643265,-0.00754091961158384,-0.0012811050395937567,-0.012110622593536324,-0.009276696551640727,-0.011828913439773731,-0.009056490347113836,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.8050579708361638,-0.009998888923314936,0.5542473979837559,-0.008806080582655805,0.4518200389429019,3.58976903031816E-4,-0.005017203888378709,0.24524902094391687,0.0021370162956013284,0.8459981022120358,-0.009935266040902458,-0.004347729945158862,0.1283877124733095,0.0065957038136308195
328,10.112017372627204,126,0.0027192032787984473,1.1173311096490695,1.0167872982142017,0.001421290156873644,-0.007805074392213458,-0.005112483969092189,-8.389897502928465E-4,0.16700957511674042,7.632661358364165E-4,1.3920197022443561,-0.0011946808788553867,0.7750314295131525,0.7346809553055276,9.067645912729703E-4,-8.410042623336222E-4,-0.010442559783673104,-0.01697064932670973,-0.0027586080951992726,0.3276999842739424,0.1737708929931303,-0.013880139786715966,0.3829654412643265,-0.00754091961158384,-0.0012811050395937567,-0.012110622593536324,-0.009276696551640727,-0.011828913439773731,-0.009056490347113836,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.8050579708361638,-0.009998888923314936,0.5542473979837559,-0.008806080582655805,0.4518200389429019,3.58976903031816E-4,-0.005017203888378709,0.24524902094391687,0.0021370162956013284,0.8459981022120358,-0.009935266040902458,-0.004347729945158862,0.1283877124733095,0.0065957038136308195
329,10.240407372627201,126,0.0027192032787984473,0.9889411096490688,0.888397298214201,0.001421290156873644,-0.007958459470249705,-0.005220201863132293,-8.389897502928465E-4,0.038619575116739746,7.632661358364165E-4,1.2636297022443554,-0.0011946808788553867,0.6466414295131518,0.6062909553055269,9.067645912729703E-4,-8.410042623336222E-4,-0.010326140277799573,-0.01612382691407766,-0.002955833287521911,0.19930998427394175,0.04538089299312964,-0.013605768264523714,0.25457544126432585,-0.00764889614882486,-0.0012811050395937567,-0.012012626854356284,-0.009094217108399727,-0.011993394515807169,-0.0087073718381489,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.6766679708361631,-0.00996106121656854,0.4258573979837552,-0.008759991538075544,0.32343003894290123,3.58976903031816E-4,-0.0055754089360376576,0.1168590209439162,0.0021370162956013284,0.7176081022120351,-0.010262531001819378,-0.004347729945158862,-2.287526691163678E-6,0.0065957038136308195
330,10.240407372627201,127,7.338850603258812E-4,0.9889411096490688,0.888397298214201,0.001421290156873644,-0.007958459470249705,-0.005220201863132293,-8.389897502928465E-4,0.038619575116739746,7.632661358364165E-4,1.2636297022443554,-0.0011946808788553867,0.6466414295131518,0.6062909553055269,9.067645912729703E-4,-8.410042623336222E-4,-0.010326140277799573,-0.01612382691407766,-0.002955833287521911,0.19930998427394175,0.04538089299312964,-0.013605768264523714,0.25457544126432585,-0.00764889614882486,-0.0012811050395937567,-0.012012626854356284,-0.009094217108399727,-0.011993394515807169,-0.0087073718381489,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.6766679708361631,-0.00996106121656854,0.4258573979837552,-0.008759991538075544,0.32343003894290123,3.58976903031816E-4,-0.0055754089360376576,0.1168590209439162,0.0021370162956013284,0.7176081022120351,-0.010262531001819378,-0.004347729945158862,1.444765355496687,0.0065957038136308195
331,10.279027372627201,127,7.338850603258812E-4,0.950321109649068,0.8497772982142002,0.001421290156873644,-0.008004598045791102,-0.005252603647288605,-8.389897502928465E-4,-4.2488326100313667E-7,7.632661358364165E-4,1.2250097022443547,-0.0011946808788553867,0.6080214295131511,0.5676709553055261,9.067645912729703E-4,-8.410042623336222E-4,-0.010291121029284611,-0.015869100832795233,-0.00301515906778128,0.160689984273941,0.006760892993128887,-0.01352323669518759,0.2159554412643251,-0.007681375733436187,-0.0012811050395937567,-0.01198314951619028,-0.009039326882541268,-0.012042870792436279,-0.008679029197119114,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.6380479708361624,-0.009949682557525421,0.38723739798375445,-0.008746127850080453,0.28481003894290047,3.58976903031816E-4,-0.005743318266519696,0.07823902094391544,0.0021370162956013284,0.6789881022120343,-0.01036097303617261,-0.004347729945158862,1.4061453554966863,0.0065957038136308195
332,10.279027372627201,128,7.338850603258812E-4,0.950321109649068,0.8497772982142002,0.001421290156873644,-0.008004598045791102,-0.005252603647288605,-8.389897502928465E-4,1.4948491517073754,7.632661358364165E-4,1.2250097022443547,-0.0011946808788553867,0.6080214295131511,0.5676709553055261,9.067645912729703E-4,-8.410042623336222E-4,-0.010291121029284611,-0.015869100832795233,-0.00301515906778128,0.160689984273941,0.006760892993128887,-0.01352323669518759,0.2159554412643251,-0.007681375733436187,-0.0012811050395937567,-0.01198314951619028,-0.009039326882541268,-0.012042870792436279,-0.008679029197119114,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.6380479708361624,-0.009949682557525421,0.38723739798375445,-0.008746127850080453,0.28481003894290047,0.001068186856725956,-0.005743318266519696,0.07823902094391544,0.0021370162956013284,0.6789881022120343,-0.01036097303617261,-0.004347729945158862,1.4061453554966863,0.0065957038136308195
333,10.2857973726272,128,7.338850603258812E-4,0.9435511096490683,0.8430072982142005,0.001421290156873644,-0.008012686035340952,-0.005258283607898088,-8.389897502928465E-4,1.4880791517073757,7.632661358364165E-4,1.218239702244355,-0.0011946808788553867,0.6012514295131514,0.5609009553055264,9.067645912729703E-4,-8.410042623336222E-4,-0.010284982233001694,-0.015824447917976953,-0.0030255587449525877,0.15391998427394127,-9.107006870819837E-6,-0.01350876909486637,0.20918544126432537,-0.0076870693322921855,-0.0012811050395937567,-0.011977982204450668,-0.009029704748179233,-0.012051543873554327,-0.008674060795260709,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.6312779708361627,-0.00994768790393345,0.38046739798375473,-0.008738896225060418,0.27804003894290075,0.001068186856725956,-0.00577275239824842,0.07146902094391573,0.0021370162956013284,0.6722181022120346,-0.0103782297055815,-0.004347729945158862,1.3993753554966866,0.0065957038136308195
334,10.2857973726272,129,7.338850603258812E-4,0.9435511096490683,0.8430072982142005,0.001421290156873644,-0.008012686035340952,-0.005258283607898088,-8.389897502928465E-4,1.4880791517073757,7.632661358364165E-4,1.218239702244355,-0.0011946808788553867,0.6012514295131514,0.5609009553055264,9.067645912729703E-4,-8.410042623336222E-4,-0.010284982233001694,-0.015824447917976953,-0.0030255587449525877,0.15391998427394127,0.9592314166491547,-0.01350876909486637,0.20918544126432537,-0.0076870693322921855,4.6938417121891534E-4,-0.011977982204450668,-0.009029704748179233,-0.012051543873554327,-0.008674060795260709,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.6312779708361627,-0.00994768790393345,0.38046739798375473,-0.008738896225060418,0.27804003894290075,0.001068186856725956,-0.00577275239824842,0.07146902094391573,0.0021370162956013284,0.6722181022120346,-0.0103782297055815,-0.004347729945158862,1.3993753554966866,0.0065957038136308195
335,10.2857973726272,129,7.338850603258812E-4,0.9435411096490687,0.8429972982142009,0.001421290156873644,-0.008012697982149741,-0.00525829199779559,-8.389897502928465E-4,1.488069151707376,7.632661358364165E-4,1.2182297022443553,-0.0011946808788553867,0.6012414295131517,0.5608909553055268,9.067645912729703E-4,-8.410042623336222E-4,-0.010284973165355782,-0.01582438196093882,-0.0030255741063664296,0.15390998427394165,0.9592214166491551,-0.013508747724703415,0.20917544126432575,-0.007687077742334809,4.6938417121891534E-4,-0.01197797457178931,-0.009029690535277666,-0.012051539179712616,-0.008674053456410105,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.631267970836163,-0.009947684957620908,0.3804573979837551,-0.008738885543191851,0.2780300389429011,0.001068186856725956,-0.00577279587554787,0.07145902094391611,0.0021370162956013284,0.672208102212035,-0.010378255195492,-0.004347729945158862,1.399365355496687,0.0065957038136308195
336,10.357257372627199,129,7.338850603258812E-4,0.8720811096490688,0.771537298214201,0.001421290156873644,-0.008098069877752748,-0.00531824620535152,-8.389897502928465E-4,1.4166091517073762,7.632661358364165E-4,1.1467697022443555,-0.0011946808788553867,0.5297814295131519,0.48943095530552694,9.067645912729703E-4,-8.410042623336222E-4,-0.010220175767663419,-0.015353052966416762,-0.0031353467696842554,0.08244998427394179,0.8877614166491552,-0.013356036540219747,0.1377154412643259,-0.007747175906921172,4.6938417121891534E-4,-0.011923431573722438,-0.00892812514066748,-0.01201799698683731,-0.008621610029999218,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.5598079708361632,-0.009926630608184835,0.30899739798375525,-0.008662552910410211,0.20657003894290127,0.001068186856725956,-0.006083484657428921,-9.790560837352226E-7,0.0021370162956013284,0.6007481022120351,-0.010560406095929129,-0.004347729945158862,1.327905355496687,0.0065957038136308195
337,10.357257372627199,130,7.338850603258812E-4,0.8720811096490688,0.771537298214201,0.001421290156873644,-0.008098069877752748,-0.00531824620535152,-8.389897502928465E-4,1.4166091517073762,7.632661358364165E-4,1.1467697022443555,-0.0011946808788553867,0.5297814295131519,0.48943095530552694,9.067645912729703E-4,-8.410042623336222E-4,-0.010220175767663419,-0.015353052966416762,-0.0031353467696842554,0.08244998427394179,0.8877614166491552,-0.013356036540219747,0.1377154412643259,-0.007747175906921172,4.6938417121891534E-4,-0.011923431573722438,-0.00892812514066748,-0.01201799698683731,-0.008621610029999218,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.5598079708361632,-0.009926630608184835,0.30899739798375525,-0.008662552910410211,0.20657003894290127,0.001068186856725956,-0.006083484657428921,0.7965861309896538,0.0021370162956013284,0.6007481022120351,-0.010560406095929129,-0.0031234301303725786,1.327905355496687,0.0065957038136308195
338,10.439707372627197,130,7.338850603258812E-4,0.7896311096490691,0.6890872982142013,0.001421290156873644,-0.008196571316214376,-0.005387420910263168,-8.389897502928465E-4,1.3341591517073765,7.632661358364165E-4,1.0643197022443558,-0.0011946808788553867,0.4473314295131522,0.40698095530552725,9.067645912729703E-4,-8.410042623336222E-4,-0.010145413027112965,-0.0148092371869829,-0.003262001626814884,-1.57260578860334E-8,0.8053114166491555,-0.01317983954664742,0.055265441264326205,-0.007816516708350582,4.6938417121891534E-4,-0.011860500280822724,-0.008810939767233253,-0.011979296261920307,-0.00856110120677535,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.4773579708361635,-0.00990233826126342,0.22654739798375556,-0.008574480904073152,0.12412003894290158,0.001068186856725956,-0.006341011471678138,0.7141361309896541,0.0021370162956013284,0.5182981022120354,-0.010770570408006391,-0.0031234301303725786,1.2454553554966874,0.0065957038136308195
339,10.439707372627197,131,7.338850603258812E-4,0.7896311096490691,0.6890872982142013,0.001421290156873644,-0.008196571316214376,-0.005387420910263168,-8.389897502928465E-4,1.3341591517073765,5.518098115385161E-4,1.0643197022443558,-0.0011946808788553867,0.4473314295131522,0.40698095530552725,9.067645912729703E-4,-8.410042623336222E-4,-0.010145413027112965,-0.0148092371869829,-0.003262001626814884,0.8135214448436957,0.8053114166491555,-0.01317983954664742,0.055265441264326205,-0.007816516708350582,4.6938417121891534E-4,-0.011860500280822724,-0.008810939767233253,-0.011979296261920307,-0.00856110120677535,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.4773579708361635,-0.00990233826126342,0.22654739798375556,-0.008574480904073152,0.12412003894290158,0.001068186856725956,-0.006341011471678138,0.7141361309896541,0.0021370162956013284,0.5182981022120354,-0.010770570408006391,-0.0031234301303725786,1.2454553554966874,0.0065957038136308195
340,10.494977372627195,131,7.338850603258812E-4,0.7343611096490694,0.6338172982142016,0.001421290156873644,-0.008262601328388713,-0.005433791873761856,-8.389897502928465E-4,1.2788891517073768,5.518098115385161E-4,1.009049702244356,-0.0011946808788553867,0.3920614295131525,0.35171095530552754,9.067645912729703E-4,-8.410042623336222E-4,-0.010095296148153311,-0.014444692637203526,-0.003346904161121856,0.758251444843696,0.7500414166491558,-0.013061726655989538,-4.55873567346745E-6,-0.007862999013929759,4.6938417121891534E-4,-0.011830001752538991,-0.00873238506026285,-0.011953353398777036,-0.008520539379491139,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.4220879708361638,-0.009886053991835324,0.17127739798375588,-0.008515442216501906,0.06885003894290188,0.001068186856725956,-0.006513643454983829,0.6588661309896544,0.0021370162956013284,0.4630281022120357,-0.010911453143343084,-0.0031234301303725786,1.1901853554966877,0.0065957038136308195
341,10.494977372627195,132,7.338850603258812E-4,0.7343611096490694,0.6338172982142016,0.001421290156873644,-0.008262601328388713,-0.005433791873761856,-8.389897502928465E-4,1.2788891517073768,5.518098115385161E-4,1.009049702244356,-0.0011946808788553867,0.3920614295131525,0.35171095530552754,9.067645912729703E-4,-8.410042623336222E-4,-0.010095296148153311,-0.014444692637203526,-0.003346904161121856,0.758251444843696,0.7500414166491558,-0.013061726655989538,0.7859336416715187,-0.007862999013929759,4.6938417121891534E-4,-0.011830001752538991,-0.00873238506026285,-0.011953353398777036,-0.008520539379491139,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.4220879708361638,-0.009886053991835324,0.17127739798375588,-0.008515442216501906,0.06885003894290188,0.001068186856725956,-0.006513643454983829,0.6588661309896544,0.0021370162956013284,0.4630281022120357,-0.010911453143343084,-0.0031234301303725786,1.1901853554966877,0.003342099680592591
342,10.563837372627194,132,7.338850603258812E-4,0.6655011096490688,0.564957298214201,0.001421290156873644,-0.008344867053706698,-0.005491564707967024,-8.389897502928465E-4,1.2100291517073762,5.518098115385161E-4,0.9401897022443555,-0.0011946808788553867,0.3232014295131519,0.28285095530552695,9.067645912729703E-4,-8.410042623336222E-4,-0.010032856338398257,-0.014214555653197923,-0.0034526828568406573,0.6893914448436954,0.6811814166491552,-0.012914571713874431,0.7170736416715181,-0.00792091056743405,4.6938417121891534E-4,-0.011792004128916449,-0.008634515020060535,-0.011921031604746897,-0.008470004054237099,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.3532279708361632,-0.00986576568366057,0.10241739798375529,-0.008441886869547754,-9.961057098688362E-6,0.001068186856725956,-0.006728722853761285,0.5900061309896538,0.0021370162956013284,0.39416810221203513,-0.011086976667050063,-0.0031234301303725786,1.121325355496687,0.003342099680592591
343,10.563837372627194,133,7.338850603258812E-4,0.6655011096490688,0.564957298214201,0.001421290156873644,-0.008344867053706698,-0.005491564707967024,-8.389897502928465E-4,1.2100291517073762,5.518098115385161E-4,0.9401897022443555,-5.355027301597847E-4,0.3232014295131519,0.28285095530552695,9.067645912729703E-4,-8.410042623336222E-4,-0.010032856338398257,-0.014214555653197923,-0.0034526828568406573,0.6893914448436954,0.6811814166491552,-0.012914571713874431,0.7170736416715181,-0.00792091056743405,4.6938417121891534E-4,-0.011792004128916449,-0.008634515020060535,-0.011921031604746897,-0.008470004054237099,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.3532279708361632,-0.00986576568366057,0.10241739798375529,-0.008441886869547754,0.8100434923436239,0.001068186856725956,-0.006728722853761285,0.5900061309896538,0.0021370162956013284,0.39416810221203513,-0.011086976667050063,-0.0031234301303725786,1.121325355496687,0.003342099680592591
344,10.563837372627194,133,7.338850603258812E-4,0.6654911096490692,0.5649472982142014,0.001421290156873644,-0.008344872408734,-0.005491573097864527,-8.389897502928465E-4,1.2100191517073766,5.518098115385161E-4,0.9401797022443559,-5.355027301597847E-4,0.3231914295131523,0.28284095530552733,9.067645912729703E-4,-8.410042623336222E-4,-0.010032847270752345,-0.014214522232201118,-0.0034526982182544992,0.6893814448436958,0.6811714166491556,-0.012914550343711476,0.7170636416715185,-0.007920918977476672,4.6938417121891534E-4,-0.011791998610818333,-0.008634500807158968,-0.011921026910905186,-0.008469996715386495,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.3532179708361636,-0.009865762737348027,0.10240739798375567,-0.008441876187679187,0.8100334923436243,0.001068186856725956,-0.006728754088062588,0.5899961309896542,0.0021370162956013284,0.3941581022120355,-0.011087002156960563,-0.0031234301303725786,1.1213153554966875,0.003342099680592591
345,10.666247372627192,133,7.338850603258812E-4,0.5630811096490698,0.462537298214202,0.001421290156873644,-0.008399713243329655,-0.005577494038192021,-8.389897502928465E-4,1.1076091517073772,5.518098115385161E-4,0.8377697022443564,-5.355027301597847E-4,0.22078142951315283,0.18043095530552788,9.067645912729703E-4,-8.410042623336222E-4,-0.009939985508960084,-0.01387225780391164,-0.0036100144574145675,0.5869714448436963,0.5787614166491561,-0.012695698504878948,0.614653641671519,-0.008007046223982253,4.6938417121891534E-4,-0.011735487768018674,-0.008488946482193544,-0.011872957277930652,-0.008394839546358522,-0.0015361413842405007,-0.0025489910500577865,2.9463125435317904E-4,0.25080797083616413,-0.009835589550589724,-2.6020162437602294E-6,-0.008332483171681879,0.7076234923436249,0.001068186856725956,-0.007048624567714041,0.48758613098965475,0.0021370162956013284,0.29174810221203606,-0.011348044330396979,-0.0031234301303725786,1.018905355496688,0.003342099680592591
346,10.666247372627192,134,7.338850603258812E-4,0.5630811096490698,0.462537298214202,0.001421290156873644,-0.008399713243329655,-0.005577494038192021,-8.389897502928465E-4,1.1076091517073772,5.518098115385161E-4,0.8377697022443564,-5.355027301597847E-4,0.22078142951315283,0.18043095530552788,9.067645912729703E-4,-8.410042623336222E-4,-0.009939985508960084,-0.01387225780391164,-0.0036100144574145675,0.5869714448436963,0.5787614166491561,-0.012695698504878948,0.614653641671519,-0.008007046223982253,4.6938417121891534E-4,-0.011735487768018674,-0.008488946482193544,-0.011872957277930652,-0.008394839546358522,-0.0033529919949845653,-0.0025489910500577865,2.9463125435317904E-4,0.25080797083616413,-0.009835589550589724,1.2169592374148672,-0.008332483171681879,0.7076234923436249,0.001068186856725956,-0.007048624567714041,0.48758613098965475,0.0021370162956013284,0.29174810221203606,-0.011348044330396979,-0.0031234301303725786,1.018905355496688,0.003342099680592591
347,10.846687372627187,134,7.338850603258812E-4,0.3826411096490703,0.2820972982142025,0.001421290156873644,-0.008496339355959672,-0.00572888134873487,-8.389897502928465E-4,0.9271691517073777,5.518098115385161E-4,0.6573297022443569,-5.355027301597847E-4,0.04034142951315334,-9.04469447159101E-6,9.067645912729703E-4,-8.410042623336222E-4,-0.009776368906110798,-0.013269209337545525,-0.004215028332989578,0.40653144484369685,0.39832141664915666,-0.01231009528450065,0.43421364167151955,-0.008158797033077723,4.6938417121891534E-4,-0.011635919205624666,-0.008232488886287276,-0.011788261598075904,-0.00826241732607332,-0.0033529919949845653,-0.0025489910500577865,2.9463125435317904E-4,0.07036797083616464,-0.009782426287054247,1.0365192374148677,-0.00813973953525424,0.5271834923436254,0.001068186856725956,-0.007612216300438465,0.30714613098965526,0.0021370162956013284,0.11130810221203657,-0.011807984275469403,-0.0031234301303725786,0.8384653554966885,0.003342099680592591
348,10.846687372627187,135,7.338850603258812E-4,0.3826411096490703,0.2820972982142025,0.001421290156873644,-0.008496339355959672,-0.00572888134873487,-8.389897502928465E-4,0.9271691517073777,5.518098115385161E-4,0.6573297022443569,-5.355027301597847E-4,0.04034142951315334,0.8779592123709217,9.067645912729703E-4,-8.410042623336222E-4,-0.009776368906110798,-0.013269209337545525,-0.004215028332989578,0.40653144484369685,0.39832141664915666,-0.01231009528450065,0.43421364167151955,-0.008158797033077723,4.6938417121891534E-4,-0.011635919205624666,-0.008232488886287276,-0.011788261598075904,-0.00826241732607332,-0.0033529919949845653,-0.0025489910500577865,2.9463125435317904E-4,0.07036797083616464,-0.009782426287054247,1.0365192374148677,-0.00813973953525424,0.5271834923436254,0.001068186856725956,-0.007612216300438465,0.30714613098965526,0.0014255347431268081,0.11130810221203657,-0.011807984275469403,-0.0031234301303725786,0.8384653554966885,0.003342099680592591
349,10.846687372627187,135,7.338850603258812E-4,0.38263110964907066,0.28208729821420286,0.001421290156873644,-0.008496344710986974,-0.005728889738632372,-8.389897502928465E-4,0.9271591517073781,5.518098115385161E-4,0.6573197022443573,-5.355027301597847E-4,0.040331429513153716,0.877949212370922,9.067645912729703E-4,-8.410042623336222E-4,-0.009776359838464886,-0.01326917591654872,-0.004215061862909526,0.40652144484369723,0.39831141664915704,-0.01231008102915322,0.4342036416715199,-0.008158805443120346,4.6938417121891534E-4,-0.01163591368752655,-0.008232474673385708,-0.011788256904234193,-0.008262409987222717,-0.0033529919949845653,-0.0025489910500577865,2.9463125435317904E-4,0.07035797083616502,-0.009782423340741704,1.0365092374148681,-0.008139728853385673,0.5271734923436258,0.001068186856725956,-0.007612247534739767,0.30713613098965564,0.0014255347431268081,0.11129810221203695,-0.011808009765379903,-0.0031234301303725786,0.8384553554966889,0.003342099680592591
